" F Class Customer Experience  All customers were welcomed by myself. I had a small conversation with all customers regarding their trip. All customers were given a J Class menu, they were advised from EK ground staff due to last minute upgrade and no catering in F Class that they would be served J Class meals, they accepted.  Customers mentioned they had enjoyed their meal. During the conversations there were no concerns highlighted to myself.  Upon top of decent, I followed up with customers to see how their flight was and all mentioned they had enjoyed their flight.",Cabin Crew-Compliments
Good performanceMarwan was observed always smiling and approachable at all stages of the flight.Very hardworking cabin crew always offering his assistance to his colleagues after finishing his own tasks.Helped his CSV in preparing the bar and meal carts for the service and after the service Marwan also helped in cleaning and cleaning the galley and stowing carts in there correct locations.With his own initiative Marwan went up to J class and helped in the service.Very nice personality and positive body language.Happy with his role as a cabin crew and positive energy.,Cabin Crew-Compliments
"3 CUSTOMERS COMPLEMENTED THE CREW Mr and Mrs Foy in 47KJ, were very happy with the crew. They claimed that the teamwork was excellent and that they were impressed with our hard work.  They also mentioned how amazed they were of Emily's organisation (s.n. 437372) in the cabin. They stated that she very easily found a space for their bag during boarding even while all hat racks were completely full  Mr Kher at 43H also expressed his gratitude and positive feedback to Emily, stating that he observed a great teamwork on the flight. He complemented the entire Y class team",Cabin Crew-Compliments
"Excellent performance Mei is passionate and hardworking crew I observed her helping her colleagues without being asked, she notice what needs to be done and just jumps in and do it, she has patience and works in very calm manner  Mei is always smiling and approachable towards her customers, always available in the cabin  She notices details, she has quick response to any requests, very efficient when working Kei is aware of all recent updates and standards, very good memory Mei was very proactive and organized at all times, being a brilliant example to her colleagues",Cabin Crew-Compliments
"Viktoria High PerformanceI would like to highlight such out standing performance for the crew member Viktoria ZamecnikovaCustomer service:Interacting with customers at all time since boarding and through out the flight.Smiling at all the time to customers and also her colleagues.Team work:She is always volunteer for any tasks, first at all the time for we care after the service final clearance before landing.Supporting her colleague, Lounge and galley operators.Image:Always up to standard even after CRC rest.   ALL THE BEST VIKTORIA, AND I HOPE TO FLY WITH YOU AGAIN",Cabin Crew-Compliments
"First class experienceCustomers were all welcomed at the door and escorted to their seats by cabin crew or myself.All customers were welcomed on board.After take off about half of the customers went straight to sleep while the others enjoyed their dinner and slept afterwards.On top of descent customers woke up and were offered hot beverages and drinks.During farewell before landing spoke with all customers and they did not have any specific feedback, they all appeared satisfied with the flight and crew members apart from 1 customer a separate KIS report was raised.",Cabin Crew-Compliments
"EXCELLENT TEAM WORK AND CUSTOMER SERVICE  Karim had displayed an excellent image of team work on this flight. Inspite of the short sector, Karim was everywhere assisting his colleagues. Operating the galley and also in the cabin, Karim was double ending the cart, replenishing the drinks for his colleagues, tea and coffee round, plus his smile, some of the customers complimented on his performance and informed me that Karim was doing an amazing job. Inspite of the delay and customer inquiries, Karim kept his calm and displayed amazing patience towards the customers.",Cabin Crew-Compliments
" F Class Customer Experience  Customers were welcomed by myself. I had a small conversation with all customers. All customers were given a J Class menu, they were advised from EK ground staff due to last minute upgrade and no catering in F Class that they would be served J Class meals, they accepted.  Customers mentioned they had enjoyed their meal. During the conversations there were no concerns highlighted to myself regarding the service.  Upon top of decent, I followed up with customers to see how their flight was and all mentioned they had enjoyed their flight.",Cabin Crew-Compliments
"Validating F/C customers experience: During the briefing and on board crew were briefed about F/C customers names, observations or preferences. During boarding myself and F/C team welcomed customers, and escorted them to their seats. F/C team introduced themselves and completed the settling in duties. I personally welcomed all F/C customers, offered the menus, and explained the dine on demand service. Meal appreciation completed, and customers were happy with their meal and wines. During the farewell rotation customers were happy with the service provided to them.",Cabin Crew-Compliments
Outstanding performanceQerime was observed to show eagerness to seek ways to go beyond expectations to customers. She noticed honeymoon customers and went with her colleague with the camera and  a plate of beautifully presented dessert to create memories for them.There was a customer that was not feeling well due to empty stomache. She immediately took SAMPLE and also followed up with the situation by offering him fruits which made the customer feel better.Qerime showed proactiveness constantly throughout the flight by asking for the KIS tablet to enroll skywards.,Cabin Crew-Compliments
"HELPED IN OTHER CABIN WITHOUT BEING ASKEDFrancisco was looking for CSV promotion and he really wanted to know about Y/C service. On DXBCMN , he asked me many questions about being CSV. I suggested him to attend classes in training college and work on his development plan. Also observe how each CSV work with their team. On CMNDXB, right after take off, Francisco came down to help in Y/C throughout the service without being asked. He followed the service standard and paid attention to detail to all the menu term and wine selections. He was a good role model for GR2",Cabin Crew-Compliments
"Crew performance.Mr.Balasubramanian is a frequent traveller with Emirates and has been flying with us for many years.Customer said that he is so pleased to witness a set of cabin crew who are caring towards customers, team  led by CSV Pushan Rettiganti s401369, When stopped by the customer he further highlighted that crew on today's flight looked very happy and smiling and have attended to customers very regularly.Customer has observed Pushan with children assisting parents and sorting out issues in the cabin, customer from his words said Pushan is a true leader.",Cabin Crew-Compliments
"Mrs. Burke positively gave me a feedback about cabin crew member Mathieu S455102. Customer directly advised Mathieu that he has a sweet smile that attracted her attention while he was walking in the airport.  Mrs. Burke stated that Mathieu kept his smile and professional attitude throughout the flight.   Mrs. Burke stated that he created a warm ambience in the cabin by talking to many customers in the cabin, by being helpful, and attentive  She stated that she will write a good feedback about Mathieu's performance and wished him a old luck with his future career",Cabin Crew-Compliments
" surprising newlyweds report of appreciation Lubing informed me of family travelling to India for upcoming wedding  the couple from that family were seated at 33 E and 33F were the Newlyweds  Lubing was eager to help them celebrate , I encouraged him to seek any left over business class desserts He waited for the couple to be awake after breakfast service to present them with a lovely dessert spread from business and first as well as some extras from his own source of strawberries and cakes  he also ensured to capture the moment with the on board Polaroid camera",Cabin Crew-Compliments
"TEAMWORKThis is to inform you that I am very grateful to have such highly motivated, professional, and positive crew member like Ana.She willingly assisted colleagues in Economy during Hot Breakfast service till it's completed.As I was downstairs as well in Economy to have a look at the on going service, I observed that Ana was always smiling, patient, and professional while delivering the service for Economy customers.I do believe that this kind of behaviour needed to be recognised.I am truly grateful to have such motivated crew member like Ana on this flight.",Cabin Crew-Compliments
"Dear Patricia,I just flew with one of your shining stars: Jessica, 411494.Jessica is simply a star! She is amazing in how she interacts with our customers (especially mothers and children/infants).Jessica kept checking on those customers regularly and did her utmost best to ensure they had a great Emirates experience.Jessica kept her I&U immaculate, which went well with the genuine smile she displayed at all times. Jessica is a very hardworking crew member who takes pride on her job and it shows. I am sure Jessica will have a very fruitful career with Emirates.",Cabin Crew-Compliments
" Positive Feedback  Customer Mrs. Sulway at 9K (Gold QFF) complimented Joshua for his positive and professional service on board. He was preparing different types of cocktails as per request as customer had experience and knowledge in this field. He offered and used his own raspberry to make one of kind cocktail. She was really pleased. She said he took her instructions and applied correctly. She had nice and refreshing drinks. She also said, he's friendly and easy to approach. He was chatting with her and other customers all the time and keep them entertained.",Cabin Crew-Compliments
"CREW PERFORMANCE ON A FULL FLIGHT WITH 2 CREW SHORT IN YC The flight was already 1 crew short in YC out of Dubai and 1 crew got an accident in MAA, leaving the team 2 crew short in YC Wanisaya was very positive throughout the flight and did not complain or give any negative thoughts about the situation. She worked very well with her colleagues and ensured that she assisted them whenever necessary to ensure customers are looked after, met their expectation with EK standard of service and hospitality, and also ensured that safety and security is not compromised.",Cabin Crew-Compliments
"CREW PERFORMANCE ON A FULL FLIGHT WITH 2 CREW SHORT IN YC The flight was already 1 crew short in YC out of Dubai and 1 crew got an accident in MAA, leaving the team 2 crew short in YC Cristina was very positive throughout the flight and did not complain or give any negative thoughts about the situation. She worked very well with her colleagues and ensured that she assisted them whenever necessary to ensure customers are looked after, met their expectation with EK standard of service and hospitality, and also ensured that safety and security is not compromised.",Cabin Crew-Compliments
" Customer ExperienceAll customers boarded from UL1 door and were escorted to their suites by the Crew.I introduced myself to all of them on ground.Menus distributed after take off.Crew members took the Shower Spa orders and 10 customers ordered.There were some families travelling together but not seated together, therefore swapped some seats around.All customers ate at regular intervals at different times.Some visited the Lounge.There was an infant at 2E who was crying all the time, which led to lot of noise and therefore most of the customers could not sleep.",Cabin Crew-Compliments
". Crew member  Marcela Holbova staff number447396 was positioned L5A. . She was proactive in the galley and in the cabin.. I observed her assisting customers with their seats, and IFE.. She showed special care towards children and elderly customer. . Marcela was seen helping her colleagues at all times without been prompted.. She shows inters in learning and knowing new things ,eg seat calling, enrolling skyward members.. Maintained a calm and positive attitude during the flight.. Appears quiet approachable customer seated at 49D did thank her for her service.",Cabin Crew-Compliments
"EXCELLENT CREW PERFORMANCE: CUSTOMER ORIENTATION/ TEAMWORK/COMPLIMENTBassam was observed to be a highly diligent, proactive and motivated crew who always was seen with a smile on the cabin.He was always very proactive looking for ways to help his team especially his customers.Bassam received a compliment from a customer who mentioned that it was an outstanding flight thanks to Bassam and his friendliness.Bassam took initiative to seal everything and collect unused items for his teams areas. He also offered to volunteer in business class which was appreciated.",Cabin Crew-Compliments
"CREW PERFORMANCE ON A FULL FLIGHT WITH 2 CREW SHORT IN YC The flight was already 1 crew short in YC out of Dubai and 1 crew got an accident in MAA, leaving the team 2 crew short in YC Djihane was very positive throughout the flight and did not complain or give any negative thoughts about the situation. She worked very well with her colleagues and ensured that she assisted them whenever necessary to ensure customers are looked after, met their expectation with EK standard of service and hospitality, and also ensured that safety and security is not compromised.",Cabin Crew-Compliments
"Fiona was pulled out from standby and had to work as GR1. She took the position of MR4a in the cabin. It was her first time working with the MOD. She was very approachable and showed that she was willing to learn. She worked together as a team. She kept the PUR and myself informed of all things happened in the cabin, and reported to us in her role as GR1. She followed the standards at all times, and kept the best interest of the team as well as Emirates as her priority. She was comfortable working as a GR1, and kept a positive attitude throughout the flight.",Cabin Crew-Compliments
"I would like to command Hamdy who displayed an excellent level of professionalism, teamwork, communication, knowledge, and leadership skills when he took over a medical situation. We had a medical issue in YC with Ms. Alharairi seated at 61D who had an asthma attack however the lady had finished her inhaler and needed our medication and attention. He got the necessary info from the lady, communicated clearly the SAMPLE, administered oxygen and engaged with the lady to ensure she is well. He kept following up on the situation by also checking her temperature.",Cabin Crew-Compliments
" Positive feedback of crew members  Mr Couto shared with me that was very happy with the crew on this flight .  Customer and family stated that since the beginning of the flight, they noticed crew members being very courteous to the customers and during the services were very polite He stated that every time he looked up was a crew member in the cabin with drinks or interacting with customer  He said that felt a war atmosphere and enjoyed his flight and congratulate the followed crew members Crew members Ana S439606Sanya s451907Tanya s405115Anastasia s451679",Cabin Crew-Compliments
"Gr2 Anda displayed a high level of motivation during the flight. She was positive and professional which created a nice atmosphere for both her colleagues and customers. Her overall attitude was positive and could be seen in the way she interacted with everyone around her.She always projected the highest image of the brand keeping excellence at the forefront of everything she did. During a medical case she volunteered to take over the forward galley for the meal service, she did an excellent job at managing it and ensuring that everything was done properly.",Cabin Crew-Compliments
"CREW PERFORMANCE ON A FULL FLIGHT WITH 2 CREW SHORT IN YC The flight was already 1 crew short in YC out of Dubai and 1 crew got an accident in MAA, leaving the team 2 crew short in YC Naina was very positive throughout the flight and did not complain or give any negative thoughts about the situation. She worked very well with her colleagues and ensured that she assisted them whenever necessary to ensure customers are looked after, met their expectation with EK standard of service and hospitality, and also ensured that safety and security is not compromised.",Cabin Crew-Compliments
"Outstanding Performance I had a chance to work with Paulo on MAADXB sector and observed several qualities that I would like tom share with the management. Paulo was motivated and enthusiastic to operate the galley position. As he was confident, all galley operations were delegated to him and he performed really well. All cart were replenished on time. After completing his own tasks he was present in the cabin cleaning toilets and offering assistance to other crew. Galley looked spotless at all times and this inspired and motivated other crew to do the same.",Cabin Crew-Compliments
outstanding teamwork performanceTamara took the positing of L5A from DXB/KUL.she took the galley checks efficiently with note kept on the front containers indicating the content of aft containers.she prioritised the duty by preparing the dinner cart with linen ready and tea/coffee flasks loaded with sachets and tea bags.milk jiggers and sugar trays were also set up nicely prior to take off.she communicated well with me regards to what' she had prepared.during the flight she was keen to attend to customers' request and offer assistance without being asked..,Cabin Crew-Compliments
"GREAT ON BOARD PERFORMANCE Tanita performed to all our expectations and standards as far as service excellence is concerned. She took a lot of initiative throughout the flight e.g loading meal on the ground, assisting colleagues whenever she could, preparing for the service and We Care cycles on a timely manner. Tanita really shines in the cabin when she strives to offer superb service to our customers. She made sure to get back to all customer who were not offered their meal choices with sandwiches and cut fruits while they waited for a meal to be heated.",Cabin Crew-Compliments
Mohamed showed great motivation toward the skywards programme by volunteering to enrol customers.His actions inspired customer loyalty & raised awareness for the programmethanked the crew He displayed a high level of motivation during the flight. He was positive and professional which created a nice atmosphere for both his colleagues and customers. His overall attitude was positive and could be seen in the way he interacted with everyone around him.He always projected the highest image of the brand keeping excellence at the forefront of everything he did.,Cabin Crew-Compliments
"Excellent PerformanceSameh was observed being proactive all through out the flight by being in the cabin and offering help to his colleagues whenever possible even though he's the galley operator.Sameh was seen taking his time to be in cabin and interact with customers during and after the service.As we are delayed for 01 and half hour, Sameh managed the galley properly and on time ready for service without any delay. Excellent galley management.Sameh's fellow GR1's and CSV Nikki also commended him for being helpful, friendly and positive on both sectors.",Cabin Crew-Compliments
"FIRST CALSS CUSTOMER EXPEREINCEWhilst interacting with customers, Mrs. Goldberg 1A informed me she never travels first class as she does not really see the point or difference in service however, first class crew managed to change her mind with their outstanding service.Mrs. Goldberg stated she felt pampered and would consider traveling first class in the future.Mrs. Goldberg was quite elderly and needed assistance to move around, crew were very proactive in ensuring her absolute comfort inflight.All customers assured me they had an enjoyable experience.",Cabin Crew-Compliments
"Dear Roisin,I just flew with one of your shining stars: Evelyn, 448659.Evelyn is simply a star! She is amazing in how she interacts with our customers (especially mothers and children/infants).Evelyn kept checking on those customers regularly and did her utmost best to ensure they had a great Emirates experience.Evelyn kept her I&U immaculate, which went well with the genuine smile she displayed at all times. Evelyn is a very hardworking crew member who takes pride in her job and it shows. I am sure Evelyn will have a very fruitful career with Emirates.",Cabin Crew-Compliments
" CREW COMPLIMENT  Mrs. Qassad notified that due to the misunderstanding from the individual who assisted her to change the flight she thought she was going to be in FC. Customer advised she was stressed out as she changed the flight last minute to see her daughter who just gave birth. Crew Damien Scott (s435677) noticed Mrs. Qassad's confusion and distress, he assisted and patiently explained the situation. Due to his great customer service Mrs. Qassad purchased a duty free item for Damien and presented him with the gift as a token of her appreciation.",Cabin Crew-Compliments
" Excellent initiative  taken by Cabin crew  Hussien Mahmoud  showed excellent initiative and team work when he stepped up to clean the vomit from a customer , who had vomited all over the Business class lounge area 5 hours into the  Washington flight . He remained calm and assisted in the clean up of the business class lounge area , further to which he arranged an empty cart to store all the contaminated silver ware. This report was raised in appreciation for his quick thinking and hard working approach . VR raised in appreciation of the crew member .",Cabin Crew-Compliments
"ProfessionalismCrew member Valery displayed strong teamwork spirit and positive attitude throughout the flight.She constantly assisted colleagues during services in both galley and cabin.She displayed great galley management skills and contributed on a safe, hygiene,efficient and cheerful working environment to all colleagues.Valery demonstrated genuine customer care and skilled customer service skills that she took great care of a female customer (49K) who was emotional unstable due to personal issue, which much appreciated from customer's feedback.",Cabin Crew-Compliments
" I would like to thank both FG1's ""Daniel Araki""386924 and ""Yi Chia Chiu""397350 for taking initiative to assist in y/c cabin during both services offered on this flight ""Light Bites"" and ""Hot Breakfast"". With no f/c customers on this sector and 2 GR2's less due to load restrictions, ""Chia"" and ""Daniel"" were observed to doubleend meal/clearance carts on both sides of the cabin, they helped with bar/beverages service as well as with final clearance, showing consideration towards colleagues by sharing the workload, displaying a good example of teamwork.",Cabin Crew-Compliments
" customer 11A is flying with emirates since 2003 and as per his words ""we are still the best experience "" customer seated 11 A , stated that thanks to our flight he raised his expectation from emirates  pax would like to thank all crew members for extraordinarily service which he received, especially crew member Sara Germanou (427263) and me customers feedback was given only regarding  one option for continental service customer uploaded on his twitter account message regarding the high quality of service he receiver from me and Sara on todays flight",Cabin Crew-Compliments
" OUTSTANDING PERFORMANCE Jae had been pulled out on this flight and showed an outstanding performance. Jae was proactive and hard working. On a challenging sector, manage to created a positive atmosphere among crew. Jae is proactive and organised in the galley. Jae did not need to be prompt and constantly offers his help to others. Jae is always on a tasks at any point of the flight.  Jae kept the communication open about heavy drinkers in the cabin and monitored the drinks and behaviour. Jae shows great passion in what he does and leads by example.",Cabin Crew-Compliments
" FC CUSTOMER EXPERIENCE   Escorted all customers to their seats.  Seat function and dine on demand service explained.  04 customers ate and then slept and others slept right after takeoff.  Mrs Margellosinglessis, 01A, asked for tea before takeoff which was delivered after takeoff and initially she was a bit unhappy about it.  Mr Connole, 02A, informed he was having a quick connection in ATH and wanted his checked in bags to be delivered ASAP after landing.  All customers thanked crew whilst disembarking and they stated they had an wonderful flight.",Cabin Crew-Compliments
" customer is flying with emirates since 2003 and as per his words ""we are still the best experience "" customer stated that thanks to our flight he raised his expectation from emirates  pax would like to thank all crew members for extraordinarily service which he received, especially crew member Sara Germanou (427263) and ludek feno (404654) customers feedback was given only regarding  one option for continental service customer uploaded on his twitter account message regarding the high quality of service he receiver from me and Sara on todays flight",Cabin Crew-Compliments
Mr Suhail GanchiGENERAL FEEDBACK Approx 30 mins prior to landing Mr Ganchi was passing by the aft galley MLR4 door and requested for another arrival card and some water. CSV recognised Mr Ganchi as one of our HV Customers and asked again how his flight was. Mr Ganchi stated that he had thoroughly enjoyed the flight. Mr Ganchi stated all the crew appeared to be enjoying themselves and made it an enjoyable atmosphere. Mr Ganchi also acknowledged how he had been recognised and welcomed and stated that it was a pleasure to see crew enjoying their work.,Cabin Crew-Compliments
"make someone's dayTessarie was approached by two customers after takeoff asking if the Captain(Tony Underwood) is the former English rugby union footballer.Tessarie asked the customer to write a message on a piece of paper as she could find out for them later.after the first service, she and Hau Yee visited the Flight Deck and delivered the message to Captain.Captain was surprised been recognised by his fans and agreed to meet them in the lounge if time permit.Captain Tony Underwood played as a wing threequarter back for team England from 19921998.",Cabin Crew-Compliments
"Crew performance I would like to highlight crew member Petronella's performance for the flight.Crew member was observed to be enthusiastic about her job and enjoyed performing to the best of get ability.She assisted in J class and Y class on both sectors without being asked.Since nil customers on ADL DXB sector, Petronella was in J class during boarding helping with pre departure duties and after take of was in Y class for dinner and breakfast services.  Crew member also organised VGML from crew meals loaded in F class for customer seated in 31 C.",Cabin Crew-Compliments
"Crew Appreciation.  Tracy was a team player, and ensured she assisted her colleagues at all times.  She was a motivated crew who assisted me in the galley, and always asked with a smile, tell me how can I help you.  She assisted in preparing for the services efficiently.  She also was seen assisting her colleagues to complete post landing duties.  She would talk to customers with a smile and was a very polite crew member. Overall she was a crew member who did not wait to be told, took initiative, and didn't wait until her colleagues ask for help.",Cabin Crew-Compliments
"Excellent performance. HYunji is an excellent example of cabin crew. Extremely professional and polite with the customers and cabin crew all 4 sectors. She prepared every single sector the galley in advance (coffee, linen, bar carts. Very professional during boarding anticipating customers request. Extremely professional and proactive during the service, finding always the best solution for the customers that the meal choice was not available. Extremely hard worker every single sector encouraging the others member of the team. Grooming standard.",Cabin Crew-Compliments
"Two ovens were inoperative and there was no hot water available in aft galley that was logged in log book from dxb.As it was continental breakfast first service crew prepared tea and coffee from front galley and from J/C galley. Between both services crew prepared hot beverages for customers from front galley. For hot meal service moved meal to front galley to heat and loaded meal carts for service.Due to crew Valerie staff 446748,Simona 453405,Elena 451258,Liyana 449623 motivation and commitment with their work we maintain smooth service flow.",Cabin Crew-Compliments
"HIGH ORGANATION SKILL Throughout the flight, Katerina was constantly working hard. She was always seen cleaning and tidying up the galley. She also encouraged her colleagues to do the same as customers kept coming to the galley to ask for drinks. For the service, she prepared all service items in advance to ensure the service run smoothly.She also took initiative to close the galley as cabin supervisor was occupied dealing with intoxicated customers. With her positivity, this has helped creating a pleasant atmosphere for all customers and crew.",Cabin Crew-Compliments
"EXCELLENT PERSONAL SERVICE Mr. Ahmed, seated at 46G, was one of the high valued customers of Shiau in her area. As per customer, she made his flight memorable and one of the best flights he experienced with Emirates. Crew was consistent at being attentive and personal.  She gave him his preferences during the service and would offer the same drinks or recommend other drinks to customer throughout the flight. She exceeded all the expectations of Mr Ahmed which was valuable to the company as customer was so happy when he disembarked the aircraft.",Cabin Crew-Compliments
"Compliment on the JClass Team.Kindly note it was brought to my attention by Mr. Lesoil what a pleasant experience he has had with us.He said it really makes a difference to the flight when the Team is a good Team, everyone seems so upbeat and happy.He said he could tell it was going to be a good flight when he boarded, there was a lovely feel to the atmosphere.He shared his previous experiences on other flights, including the A380 where he feels the Crew feel different.  He said he has never had such a pleasant and attentive Crew with Emirates.",Cabin Crew-Compliments
Scheduled flight of EK 208 was cancelled due to the air port closure for the weatherthe crew had to return to the hotelat the baggage area it was busy due to the air port closure and customers from many cancelled flights were waiting for their bagsall the crew bags arrived except CC Lezeground staff was informed and both crew and ground staff were attempting to locate the bagafter a few minutes CC Leze stated she didn't want to delay the crew therefore return to the  hotelshe stated that the ground staff could send her bag when they located it,Cabin Crew-Compliments
"EXCELLENT SERVICE ON BOARDLucy is a very switched on cabin crew, she looks for opportunities to interactive and engage with customersWhen we were short of Arabic mezze appetizers for customers, she though outside the box and put together some hummus and other bits from the crew cart to make a customer happyLucy was very receptive to feedback provided to the JC crew members and has a very positive attitude when it comes to her workShe even took the time to write VRs with her ideas and suggestions on the KIS tablet which is rare to see from crew",Cabin Crew-Compliments
" CUSTOMER COMPLIMENT  CREW CUSTOMER SERVICE  Mr Fagbo called for the Purser to share his compliments on crew CSV Katarina s390059. He approached her to ask for assistance as to how he can do his prayers. He described Katarina as: ""She left whatever she was doing, directed me to a place appropriate enough to do my prayers, provided a blanket, closed the curtain by the galley to avoid disturbance"". The customer was happy with how Katarina assisted her. Dr Fagbo works for the MInistry of Health in Saudi Arabia. HIs email add is oloungbo@yahoo.com",Cabin Crew-Compliments
" customer 11A is flying with emirates since 2003 and as per his words ""we are still the best experience "" customer seated 11 A , stated that thanks to our flight he raised his expectation from emirates  pax would like to thank all crew members for extraordinarily service which he received, especially crew member Sara Germanou (427263) customers feedback was given only regarding  one option for continental service customer uploaded on his twitter account message regarding the high quality of service he receiver from me and Sara on todays flight",Cabin Crew-Compliments
Marija showed great motivation toward the skywards programme by volunteering to enrol customers.Her actions inspired customer loyalty & raised awareness for the programmeShe displayed a high level of motivation during the flight. She was positive and professional which created a nice atmosphere for both her colleagues and customers. Her overall attitude was positive and could be seen in the way she interacted with everyone around her.She always projected the highest image of the brand keeping excellence at the forefront of everything she did.,Cabin Crew-Compliments
"FC customers were welcomed at the door and escorted by crew to their suites.I introduced myself and FC crew prior to take off and ensured all customers were comfortable.After take off I offered menus, wine lists and informed customers about dine on demand service. I took their drink orders and establish their expectations and current satisfaction.I checked on customers satisfaction with meals and overall experiences of the service provided.I collected feedback upon farewell and it was very positive. All customers said they enjoyed the flight.",Cabin Crew-Compliments
Aleksandar showed great motivation toward the skywards programme by volunteering to enrol customers.His actions inspired customer loyalty & raised awareness for the programmeHe displayed a high level of motivation during the flight. He was positive and professional which created a nice atmosphere for both his colleagues and customers. His overall attitude was positive and could be seen in the way he interacted with everyone around him.He always projected the highest image of the brand keeping excellence at the forefront of everything he did.,Cabin Crew-Compliments
"Cabin Crew Performance i was really impressed with the excellent team work offered by CSV Doreen Mwangi,in addition to her duties, Doreen managed to do the full service in economy assisting her colleagues in the service.Doreen was observed doing the carts , the clearance and the final round. Doreen was observed giving positive feed back to her peers . she was encouraging and engaging when she was doing her team talks ( reminding J/C crew on the new areas of service and safety checks) She showed an extensive knowledge of the product we serve",Cabin Crew-Compliments
" Customer compliment: Crew attentiveness. Mr. Di Francesco asked to speak to me after the service as he wanted to compliment the entire Economy Class Team:GR1 Marzia Brocanelli 433886GR2 Dorothy Abainza 428374GR2 Laurence Delgado 432053GR2 Jacqueline Berge 442611GR2 Nayoun Kim 442808GR2 Katarzyna Lasczewska 445108GR2 Matthew Chilton 450318CSV Enrico Deanesi 414702for their attentiveness and politeness.Customer stated:""It is my first time flying with Emirates and with your genuine care you made me feel home. You surely gained a new customer""",Cabin Crew-Compliments
I would just like to High light the Outstanding Performance that I had observed on Wong throughout this entire 5 days trip to SINBNESIN Wong's Passion and service flair was amazing his Interaction and PR with customers in the cabin was so natural his knowledge of the menu and wines was very well updated. Wong also assisted his colleagues in JCL on every sector during the none busy period in FCL without being asked. Wong was very well liked by all of his team members he was very polite and courteous to all of his customers and team members.,Cabin Crew-Compliments
"FC PAX SATISFACTION There was no DUDA bridge access to upper deck. All FC passengers through ML1 and were offered assistance with their bags to climb the FWD stairs.  FG1 crew welcomed them and highlighted cabin and suite features.  I introduced myself to all pax as I offered the menus, explained Dine On Demand  and took the initial drinks orders.  I had the opportunity to have short and friendly chats with all passenger's during variious stages of the  flight. All thanked me for the flight and service as I bid them Farwell during descent.",Cabin Crew-Compliments
"Exemplary customer serviceI had the pleasure of working with Younis on this flight from Dxb to Jfk.He displayed exemplary behaviour throughout the flight.He was very caring towards his customers; I noticed that he likes to bring balloons on the flight for the children. We had a seven year old girl with special needs travelling with us,and he brightened her day by offering her a balloon.This made the mother very happy and also the other customers in that area happy,This special moment was captured on the polaroid camera for her to remember.",Cabin Crew-Compliments
"Validating F/C customer experience: F/C team were briefed about our F/C custoemr and any specials related to their profile.On ground custoemrs were welcomed at the door and assisted to their seats. Crew introduced themselves and completed settling in duties.I personally welcomed our two F/C customers, offered the menus and explained the dine on demand service.Meal appreciation completed, and all customers requests were attended.I completed the fare well rotation, and customers were very happy with the service provided to them by emirates.",Cabin Crew-Compliments
"I would like to highlight Charlotte's excellent communication skills.During the descent Charlotte noticed an unusual noise at ML5 door, and called me right away to get a second opinion. She advised the purser and waited for him to share the information with the pilots. The purser contacted the flight deck crew, the situation was monitored and the issue was logged accordingly.Situational of awareness and good CRM practises are essential to insure safe operations. It is always a pleasure to see crew member having great communication skills.",Cabin Crew-Compliments
"CUSTOMER'S FEEDBACKWhile talking to the customer before landing, Mr Arzandeh expressed how he truly enjoyed his flight, commenting on how friendly the crew were. Mr Arzandeh mentioned how he loved the fact that emirates crew are so multicultural and how this should be celebrated. He also enquired the reason why cabin crew do not wear their country flags on their waistcoats, as he found it to be very interesting and informative, particularly for customers who can't speak English and would quickly identify another country men on the flight.",Cabin Crew-Compliments
" Very good performance During the flight, I had the pleasure of flying with Oliver. He demonstrated exceptional performance.  During both sectors he took the initiative to do the camera after take off for all the kids and couples. He put an extra effort to solve customers' meals and screens problems. He took the initiative at all times and was consistently proactive. Oliver was noticed offering help in other cabin and interacting with cabin crew of all grades as well as cockpit crew. I observed him interacting at all times with customers.",Cabin Crew-Compliments
" Crew exceeding expectations  On TOD while I was checking on customer satisfaction, few of them complimented BiBi's performance, they were impressed with her positive approach, professionalism, and her willingness to help and make their flight exceptional. As a personal observation, I noticed that Bibi is a very active and motivated crew member, she managed to communicate properly with the whole team members which created an enjoyable team spirit, Also she always took initiative to assist whenever it was needed without being prompted to.",Cabin Crew-Compliments
"Attention CCM ANita Grillo I would like to inform you about how a great example Jaime Filho380133 set to any crew on board. He helps in all cabin. Image he is an excellent image for Emirates and role model for male crew. He is so attentive to customers and makes sure they don't ask for any thing as he is always in top of his game. He has a very high quality of service, behaviour and personality in the cabin and even with his crew. He worked in YC the whole service when all the customers in FC were sleeping with out being asked to do so.",Cabin Crew-Compliments
"I would like to seriously express my appreciation to both CCM Emad Gad st no 420978 and CCM Jovana Vasilevski st no 422934 for the outstanding performance they showed on the flight to and from ORD.Both cabin crew were pulled out as GR2 and from the moment they arrived to the briefing , they showed so much positive attitude and acceptance to the lower grade that they both will operate.They were very positive and supportive towards their colleagues in Y/C and always supporting them and working as hard as everyone else even more sometimes.",Cabin Crew-Compliments
ANNIVERSARY CAKEMrs. Goncalves and her husband received a celebration cake with champagne as part of their wedding anniversary.The cake and champagne were delivered by crew member Marton Kertesz (456633) and Sydnee Chang (456600).After the cake and champagne were delivered I personally went to receive feedback from the couple and they stated that this was such an amazing surprise and having this kind of small details from our side as an Airline make us the number one airline in the world. They were extremely pleased by the crew members.,Cabin Crew-Compliments
