"Crew performance I would like to highlight crew member Petronella's performance for the flight.Crew member was observed to be enthusiastic about her job and enjoyed performing to the best of get ability.She assisted in J class and Y class on both sectors without being asked.Since nil customers on ADL DXB sector, Petronella was in J class during boarding helping with pre departure duties and after take of was in Y class for dinner and breakfast services.  Crew member also organised VGML from crew meals loaded in F class for customer seated in 31 C.",Cabin Crew-Compliments
"Crew Performance Compliment- Spoke to Mr. Chaturvedula prior to landing to seek feedback regarding his flight. I also get to learn that he was travelling for compassionate reason, as his brother passed away. - He said that he was really delighted with the service. He said that the crew really took care of him well especially cabin crew Abdallah Nemer (419759) who was constantly checking on him all through out the flight. - He also mentioned that cabin crew Abdallah was consistently friendly and approachable from the moment he boarded the aircraft and all through our the flight.",Cabin Crew-Compliments
"Crew performance -customer service- Mr. Swamy (Platinum customer) complimented Crew member Katrina for her exceptional care and courtesy.-Katrina was advised about the preferences and she dealt with the customer accordingly throughout the flight .-She approached with his preferred drinks and made sure that right attention to detail is exercised.eg lemon instead of lime , preferred seat , magazine and newspaper option.-Upon disembarkation customer complimented her and brought into my notice about her service skills.",Cabin Crew-Compliments
"CREW PERFORMANCE - Rebecca managed the galley extremely well- Exceptional organisational skills - Rebecca assisted both sides of the cabin during the service, preparing drinks and meal trays which made the service run smoothly - Rebecca had a positive attitude throughout both sectors of the flight and it was a pleasure to work with her",Cabin Crew-Compliments
"CREW PERFORMANCE - Rebecca managed the galley extremely well- Exceptional organisation skills- Assisted both sides of the cabin during the service, preparing drinks and meal trays, this made the service run smoothly - Rebecca had a positive attitude and it was a pleasure to work with her",Cabin Crew-Compliments
Crew observed during catering checks that catering was missing the pesto from a return dish and one of the cheeses from one of the return pasta's. There should have been two cheese.There was only one.,Catering-Food
Crew Miriama was seen professional at all times her smile is very consistent all throughout the sector I have worked with her Dxb-Mel-Dxb-Her positive energy in the cabin and with her colleagues reflects her personality and gives a good ambiance in the cabin and with her colleagues every time she interacts with them.-She has initiative in completing her task all throughout the flight.-She was also observed to be very approachable and helpful with her customers at all times.-Her genuine care for her customers makes her shine in the cabin.,Cabin Crew-Compliments
Crew members : Eleonore Zilmia - 400950 and Lamyae Essari - 416265operated flight as grade ones due to shortage in grade one position from Dubai .they learn very quickly and got feedback from purser and CSV positively .they were smiling and friendly with customers .many nice and positive comments received from customers about them .,Cabin Crew-Compliments
Crew members  :G2    Abdel Rahman  ahmed  448073 Enrolled 06 customers for skyward  programme . G2   Sandra olczak 455540 enrolled 02 customers .G2   Javier Espinosa martine 453864 enrolled 02 customers.,Cabin Crew-Compliments
"Crew member's high performance throughout the flight-Ruben, as soon as he came on board, checked cleaning in the cabin, safety video. He then put mini bar lights on, for every seat.-He performed proper introduction to every customer on his side, during boarding. -Ruben helped wheelchair customer to her seat, changed her seat and put in the system by himself in KIS.-Ruben, for SIN-DXB, reminded his colleagues for tasks, took initiative for jobs not done(e.x towels)-He participated in the briefing actively.-Ruben was very friendly, approachable and being cosmopolitan. He opened conversation with his colleagues, with his colleagues' language.",Cabin Crew-Compliments
"Crew member- Adam Herczeg 451448.** Crew commended on excellent service.**> Mr Naqvi asked to speak to cabin crew Adam 451448. > He wanted to commend Adam on his excellent customer service, he pointed out how personable Adam was and appreciated him going the extra mile.",Cabin Crew-Compliments
"Crew member Zied Ben Salem volunteered to operate as cabin supervisor when pulled out crew member stated that he was not confident to operate as cabin supervisor.Zied was very supportive and motivated to operate as cabin supervisor.Zied showed excellent customers service, great leadership skills, played as a super role model, created great team spirit, and customers service atmosphere.Zied conducted several team talk during the flight, kept his team united and motivated, spent time in the cabin conducting conversation with customers, managed to fix several IFE problem, and made sure that all customers concerns and request are followed up by himself during the flight ( special meal request, IFE problem and medical case)Zied was very professional when dealing with medical cases such as vomiting. swollen leg, he passed details to myself and cockpit clearly and made sure that both customers are monitored and reassured while cabin supervisor and myself completing paper work and contacting medlink.I was very impressed with Zied s performance and behaviours during both sectors, he remained calm and positive at all times, very motivated and proud f his uniform and emirates brand.I received good comments about Zied's performance and hospitality from our customers ( high valued customers ) cockpit and crew members.",Cabin Crew-Compliments
"Crew member Rumaisyah  445173 noticed that one of the cheese on a dinner tray was a bit musty, tray was returned to galley and item was placed inside the Audit container.",Catering-Food
"Crew member Ana displayed professionalism, friendliness towards costumers and colleagues and attentiveness in this night turnaround.Kept her genuine smile, consistently throughout both sectors, regardless of the full load and flight timings.Gave the full description of the menu being served with accuracy.Welcomed back high valued passengers and used passengers names at all times.JC at LHS were impressed with her attention to details/approachability.",Cabin Crew-Compliments
Crew Meals:*There was too much of the pumpkin ravioli loaded for crew.*Three in F.C with no other choice of main course.*Four in J/c with only one other choice(Salmon) and same proportion in Y/C.,Catering-Food
"CREW MEALS;-crew meals are not enough.-crew meals content; 3 hot meals, one rap, 2 salads 5 yogurt.-Y\C crew are 7 Gr2 + one CSV = 8 persons.-crew meals should be reviewed , quantity and quality.",Catering-Food
"Crew meals loaded in MRU had no variety - 75% fish and 25% vegetarian, other choices were not available.",Catering-Food
Crew meals loaded in J class.No vegetarian choice for crew out of all hot meals.,Catering-Food
"Crew meals loaded for this flight 3 choices available which are the following,16 Pumpkin ravioli4 Iraqi Biryani1 SalmonNot all the crews were vegetarian nor prefer pasta as their meal choice.It would be great if there was more variety on the crew meal or I would suggest to make it as same as the customers menu choices.",Catering-Food
"Crew meals for business class crew and cockpit crew were not loaded in J/C neither in economy cabin.The cockpit crew had one breakfast crew meal each, we didn't have a lunch meal for them nor for the crew.We were loaded of one salad only for 5 crew in business class",Catering-Food
"Crew meal shortage.-Today we were 7 y/C crew.-Only 3 casseroles,3 salads and 3 pies were catered.",Catering-Food
CREW MEAL LOAD-hot meal crew load for 5 people were 3meals...1 was chicken and the other two pumpkin ravioli.-for a 12hour work day. The food for crew is not enough and the options are also not enough.-not all crew are vegetarian and would appreciate other meal options.,Catering-Food
Crew Hot Meal Feedback - RAVILOI OPTIONExtremely positive feedback on the Pasta option during this cycle. The Pumpkin Ravioli. This is a remarkable improvement to the crew meal offering when compared to the previous white sauce pasta.Thank you.,Catering-Food
"CREW HELPED CUSTOMER FIND LOST RING: customer sitting in seat 77A, (B&C occupied by sons): during the flight customer lost her ring off her hand.: asked grade 2 Samiya (453958) to help.",Cabin Crew-Compliments
"Crew help team in other cabin and also helping bus driver for suitcase- Francisco is a very hardworking crew as I was in business class on the way to LAX after first service Francisco came up in business class to help the crew for collecting trays and also delivering the wines to customer it showed that Francisco he has the knowledge of business class showing his interested in his work and preparing he self for his upgrade.- Francisco is a very helpful crew and kind it showed after 16hrs of flight he was helping the lady bus driver while loading the suitcases in bus so all crew members will go to hotel and rest as all were tired, also on the way back Francisco did the same thing helping the bus driver to loading the suitcases.",Cabin Crew-Compliments
Crew food items for first class were loaded in business galley,Catering-Food
"Crew feedback.- Daniela was observed to prepare for service ahead of time, she made sure all things in the galley were organized without being asked.- She started closing the bars on her own initiative and made sure that before landing the entire Y-class aft galley was sealed with juice form done and all paperwork ready. - She was observed as being a hard worker and stood out from her colleagues.- On the return sector BRU-DXB, she voluntarily came to business class to offer assistance during the service, which was highly appreciated.",Cabin Crew-Compliments
"CREW EXCEEDING CUSTOMER'S EXPECTATIONS: BIRTHDAY CELEBRATION-Crew member: Charlotte LAVERTY  455310-CCM: -Mr Almarar was travelling with his partner (also a HV Gold) and during a discussion with crew member Charlotte, she got to learn that he was celebrating his birthday-Charlotte seized the opportunity to make this moment memorable for them and organized some desserts from J. class and a special occasion card that she signed herself and surprised his partner with the same-Both customers were surprised with her action as she did not tell them anything and just came to their seat with her colleagues to surprise them-Mr Almarar and his partner felt very special and mentioned they appreciated the time Charlotte took to make their flight a little extra special-Mr Almarar asked for her name and staff member as he personally wanted to commend her positive attitude and genuine care to make customers feel special on this flight",Cabin Crew-Compliments
Crew Enrolled 10 skyward members on this sector,Cabin Crew-Compliments
CREW DRY STORE-Crew dry store was not loaded from DXB-CEB that should be located at L1 galley.,Catering-Food
Crew Donia-425888-customer gave me feedback while talking to her that she was very happy with crew Donia for taking care of her sick mother thru-out the flight.- customer asked me where can she write her feedback and asked for the crew full name.,Cabin Crew-Compliments
"CREW COMPLIMENTS-Dear Loubna, I'm  writing to you as I had a pleasure of flying with one of crew members from your team.-Alice was working in my team on three sectors DXB-SYD-CHC-SYD-During this time I observed Alice go above and beyond to ensure customer comfort and welfare.-I captured some of examples of Alice's performance in her MFP for first sector, however she continued to amaze me through following days. -Alice brought sweets so she could give them out to children while taking pictures.-She took care of three UM's we had traveling with us to SYD, she ensured they knew how to use IFE and had food and drinks.. -On each sector, Alice ensured all her duties were completed meticulously.-I observed Alice when she was serving meals, she uses full menu terms for each row of customers and offers full selection of drinks, informing that bar was following with more choices.-On SYD-CHC-SYD, Alice took pictures of children on ground, during boarding and after completing pre departure duties, as she realized that there might not be sufficient time to do it after take off.-Alice took over the galley management when I was on break and when I was supplementing flight crew, while they needed to step out.-Alice offered to take over a cart from other crew member, who she knew done more carts then her.-I noticed Alice always has a tray with water prepared, during boarding and cruise, so she can attend to call bells swifter.",Cabin Crew-Compliments
"CREW COMPLIMENTS - Vivian is an extremely hard working crew member. As the IO was seated in his area, Vivian made sure that the seat was checked and fully operative, as well as ear plugs were placed in the seat as this was customers preference. He was observed chatting to our IO ensuring he was well settled in. After take off as Mr. Gross was asleep and had a DND sticker, Vivian was observed checking on the customer and the minute our customer was awake Vivian offered him food or a drink which the customer was happy to take.- We also had a customer seated in 7A who boarded on crutches and needed assistance. I assisted her to her seat, however later on I observed Vivian taking care of her and helping her reach her bag etc.- He has a very gentle yet very professional way when talking to customers and has a smile on throughout the flight.- Vivian was very hard working and delivered the meals with speed, making sure the service quality is not compromised- Very respectful towards his fellow colleagues and has a very friendly and genuine approach towards both customer and his colleagues",Cabin Crew-Compliments
"CREW COMPLIMENT FOR DISPLAYING SUCH WONDERFUL GESTURES NOT ONLY TO CREW BUT TO CUSTOMERS AS WELL.-Rizwaan was not only so positive on this flight but he showed his willingness to make a customer's day.- A lady travelling with her friends to the Maldives was celebrating her 50th birthday. Using all his personal supplies, Ridwaan had a happy birthday banner, battery operated candles, birthday cards and balloons. All which was used to surprise the celebrant in the galley.- Photos were taken, extra cakes from business class were given, and a glasses of champagnes were served. - Such a great touch for the ladies just before the mini holiday. I was surely impressed with Rizwaan.- Rizwaan was also quick to notice that the crew allowance was short by 9 pounds. (61 pounds were in the envelop but all crew signed for 70pounds.) He took initiative to inform the reception about the discrepancy and email all the crew with regards to the matter as most of the crew did not check their envelops . Before checking out from the hotel, 9 pounds was returned to each and every crew member. Big thanks to his attentiveness and concern for his colleagues. ­- Ridwaan also took the initiative of helping a wheelchair customer to her seat during boarding.  He arranged the on board wheelchair without being prompted, and ensure that the customer seated at 45J was moved from the on board wheelchair using all the SOP's and doing so with the utmost kindness and compassion towards the customer.",Cabin Crew-Compliments
"Crew Compliment Crew Phu Qouc Pham (430985) performance was exceptional.Crew Phu printed out briefing sheets at home with station and lay over information for all the crew .He offered this to each crew as they arrived in briefing room.Phu checks on colleagues at all stages.Phu made coffee for his colleagues.He was happy to answer customer and crew queries about the destination station.Crew Phu was very organised in the cabin and galley.On DXB -SGN he was working in the cabin he assisted galley operator with stowing items and organised waste and dirty cutlery and china ware.He worked on all sides of the cabin and communicated with colleagues keeping them updated about customer situations.Crew Phu waited for his colleagues at the airport at immigration and after customs in case any translation was required.Crew Phu interacted well with customers  while carrying out the service.He assisted with translation in various customer situations. In each situation he spent time speaking with customers. He reassured customer who had delayed baggage , informed the ground staff about the customer situation and introduced customer to the ground staff.",Cabin Crew-Compliments
CREW COMPLIMENT -Customer asked for a feedback form to inform EK of his flight experience.-He complimented crew member Siphiwe Mokhethi 443569.-Customer stated it was the best crew experience and customer service he had received.,Cabin Crew-Compliments
Crew complement-Without being asked crew Alessandra took the initiative in each and every break clearing the plastics and blanket bag on the Crew rest compartment.-She was very helpful and organised everything even before we land she took her own initiative and made sure everything was removed for landing. -I don't see this happens a lot reason why Alessandra is complemented not just by doing this task but she was observed on our flight taking the initiative in completing her task and helping other colleagues.,Cabin Crew-Compliments
"CREW COMMENDATIONDuring the flight SIN-DXB customer advised me on Ankita's exceptional efforts taking care of her family and baby daughter 38E- Mrs. Dothar-After speaking to them, Ankita found out that they were holidaying in Dubai",Cabin Crew-Compliments
"CREW COMMENDATION- Before top of descent, customer asked for the names of crew members Toni (413658), Michael (410069), Agnieska (435166) and myself, saying that team provided her with exceptional and genuine service. - She commented that for me as a supervisor, the performance of the team is reflected in the way I led by example.",Cabin Crew-Compliments
"Crew appreciationWhat an inspiration she was to me and to her team members, she was wearing her smile at all times through out the flight which help to set a positive working environment.Wipanee comes across as a positive professional and fun crew member, she has a great way of making every customer feel like the only customer on board by taking care of their personal needs and making sure everyone was happy. eg: - the baby who vomited       - the lady who needed on board wheal chair to use the toilet     - following up on IFE problemsWipanee is a great team player constantly on the go helping and assisting, she even helped me in the galley especially when I went on break.",Cabin Crew-Compliments
"Crew Appreciation. - Tracy was a team player, and ensured she assisted her colleagues at all times. - She was a motivated crew who assisted me in the galley, and always asked with a smile, tell me how can I help you. - She assisted in preparing for the services efficiently. - She also was seen assisting her colleagues to complete post landing duties. - She would talk to customers with a smile and was a very polite crew member. Overall she was a crew member who did not wait to be told, took initiative, and didn't wait until her colleagues ask for help.",Cabin Crew-Compliments
"Crew appreciation - GMT Knowledge - Wilts his CSV was on break, a medical incident occurred in YC.- Customer felt very nauseous dizzy and then proceeded to almost faint.- Ghobrial straight away followed all GMT procedures for a fainting customer, used the correct management and put the customer on oxygen.- He took a clear sample, reassured the customer and then immediately passed on all the relevant information to myself.",Cabin Crew-Compliments
"crew Adonayit Medhin (410266)Due to crew shortage Adonayit was assigned to L5 position until the pulled out CSV arrived to the aircraft during boarding.Adonayit completed searches in L5 area and aft galley.She was quick to assume responibility for catering checks.Adonayit ensured the economy cabin was perfectly prepared and ready for our customers. She assumed the CSV role until the operating CSV arrived to the aircraft.Adonayit also handled the boarding from L5 door since we were parked on a remote stand.I would like to thank her for being a great role model, a team player and professional crew member who assisted in meeting the auto boarding time frame.",Cabin Crew-Compliments
Couple of customers stated that the bread is not well cooked,Catering-Food
Could you please provide DBML for all future bookings as per Mrs.. Byrne request,Catering-Food
Costumer requested for Asian Vegetarian meal  AVML for future flights,Catering-Food
Costumer requested Asian vegetarian meal AVML for future flights,Catering-Food
"Costumer complement to crew members- Mrs. Dela Cruz is a mother ravelling alone with her baby.- Mrs. Dela Cruz was assisted by Rosario (377637), Laura (439915), Samiya (453958), Yanmin (454371 and Muhammad (440092). - Mentioned crew members took terns in assisting Mrs. Dela Cruz through out the flight.",Cabin Crew-Compliments
"Cost cutting - ObservationIn the present day and time to reduce the cost lot of initiative/changes  from the catering with regards to loading of food quantity are taking placeI'm taking this opportunity to give you some relevant facts about my flight regarding same*****Case A***** Main meal choice were only catered one of each  , number of customers originally booked ""3"" , so in this case no two customer will be able to order same hot meal choice Arranging a alternative at times becomes not only challenging but impossible for the crewA premium cabin on-board customer experience majorly affectedYes Indeed we saved cost of it----Case B-----Why only reducing meal quantity is only seen as a best opportunity to reduce the cost...?On our flight units of fresh juice provided were as follow1. Orange juice 6-7 bottles2.Carrot juice 2 bottles3.Grapefruit juice 2 bottles4.Fresh detox mix juice 2 bottles5.Banana vanilla smoothie 2 bottlesGrape juice, detox juice are the least popular juice among customer in general on our flightsI request the respective department to initiate an on board survey with premium galley operators to collect data on the unused stock  of fresh juice  on every flight across the network to gain useful insight",Catering-Food
"CORKED WINE: WHITE WINE -CHABLIS-While offering him to taste the white wine (Chablis), customer felt the wine was corked-At that point of time, no other customer was drinking the same wine (first one to be served)",Catering-Food
CORKED POMEROL CHATEAU NENIN 1997- Two bottles of the red wine were corked.- Brought to our attention by several customers.,Catering-Food
Continental Breakfast Bread Selection* Mrs Pettigrew mentioned that GFML bread selection should not contain oats.* One of the bread rolls contained oats.,Catering-Food
"content of BLML tray doesn't match its name- Mr Zanin have ordered BLML.- He almost did not touch it.- Content of the tray did not look like BLML. For starter was green lentil and vegetables salad and 1 whole cherry tomato. In the casserole were rice, green peas and carrots 2 cm in diameter. - Customer did not complain about food. He stated that not hungry as he have eaten a lot in the lounge.- BLML considered as medical meal for elderly or people with gastrointestinal issues.- I think content of the tray should be changed.",Catering-Food
Consumption of ChampagnePls also consider loading small champagne bottle to reduce the wastage.Observed at times when customer load is 1 or 2 pax and if customer request for a champagne we had no other option but to open the big bottle I believe a huge cost saving can be achieved by reducing the wastage of opened champagne bottle that otherwise goes into the galley sink on top of descend.,Catering-Food
"ComplimentsOn both sectors Jaya was extremely proffessional, keeping me up to date of everything that is happening in her cabin",Cabin Crew-Compliments
"Compliments.- Mr. Elhag was really happy with the service.- Mr. Elhag complimented cabin crew for attitude, presence and interaction specially crew member Jessica 428504- Mr. Elhag informed me that he would complete the survey on the IFE.",Cabin Crew-Compliments
"COMPLIMENTS:*Mr. Von Redwitz has shared with me feedback that he felt very welcomed and attended by entire crew , who was smiley , friendly and caring and this happened even before we have taken off and therefore he wished his feedback to be documented.",Cabin Crew-Compliments
"Compliments were lapsed on to crew member Stefan ,as the customer was very deeply touched by the crew members approach and assistance throughout the flight and customer wished to write to Emirates to inform the Company in appreciation.",Cabin Crew-Compliments
COMPLIMENTS TO THE ECONOMY CLASS CREW*,Cabin Crew-Compliments
COMPLIMENTS TO THE CHEF: EXCELLENT LAMB ??????????????????Customer made a specific compliment saying how delicious the lamb was.Well done catering team. :))))),Catering-Food
"COMPLIMENTS TO ENTIRE CREW- After the meal service finished, Mr. Sasso came into the fwd galley and praised the team for their ""excellent customer care"".- He was lovely and it was genuine.- He stated that he had observed all the crew members and was ""very impressed"".- He claimed to have worked for Pan Am when he was younger, and that he ""knows his fare share"" of airlines.",Cabin Crew-Compliments
COMPLIMENTS ON THE MENUAsian style chicken soupSweetcorn ChowderBeef protein for the saladFeta cheeseCod steakChocolate SouffleBreakfast yogurtsEspresso dessert,Catering-Food
Compliments on Seafood A' l Armoricaine-Mr Odom told cabin crew Aneela that he enjoyed the seafood meal choice.-Cabin supervisor Noreen noticed that 5 customers who ordered the same choice finished their meal as well.,Catering-Food
"COMPLIMENTS ON CREW- Mr Fookes came to aft galley on TOD and requested to talk to me.- Customer wanted to congratulate me and my team for the excellent service provided on DXB/JNB sector in comparison to previous sectors he had made with his wife.- Mr Fookes highlighted crew were extremely professional from boarding when security search and baggage identification had to be done. Mr Fookes stated that crew made all attempts to find the owner of the bags until everything was sorted out. Displaying professionalism and security awareness of the crew.- In regards to the service during the flight, customer highlighted every single crew in the aft of economy was excellent. Answering call bells and keeping the toilets clean at all times even though the flight was completely full.- Mr Fookes stated crew were very kind, smiley and helpful.- FYI, Mr Fookes was very unhappy with previous sector from Manchester to Dubai where a 6 hours delay was faced. - Mr Fookes stated that ground staff and crew on board was very unhelpful and he would raise a complaint about it.",Cabin Crew-Compliments
"COMPLIMENTS FROM CUSTOMERSCustomers sitting 67BC complimented Jihen for her knowledge about the skywards programmeJihen informed them and give them valuable additional information about skywards which they did not know before. They also complimented her customer service skills and noted that she is helpful, professional and knowledgable.Jihen also enrolled several other customers to Skywards on her own initiative.",Cabin Crew-Compliments
"Compliments from CSV HAMMOU Abdel-Rahman Mustapha l, 390386:-James made a huge impact in the team during the flight DXB-ADL- He showed enthusiasm and positive attitude since the briefing-He was very active before customer boarding:    *Wrote notes on containers to show their content, when stowed behind   *Placed linen on every meal carts   * prepared hot beverages, arranged juices for the first service, prepared menus, landing cards, toys.- Right after take off, done with his settling duties he helped to prepare the bar carts and SPML.All of his hard and efficient work helped the team to start the service quickly, efficiently.  - During the flight he was very cheerful, positive and helpful with colleagues and customers. James took initiative to carry We care duty whenever needed. He doesn't need to be prompt to answer call bells or any other duty.    - During the service, while interacting with customers, he found out 4 of them were coming from Ireland as well, and 2 of them were getting engaged. After the last service, he asked me if he could go in J class to ask for extra desserts. He prepared a station near L5 door, linen on top of a bar cart, with desserts, drinks, chocolate, nice preparation. he then called the customer and invited them to enjoy. Customers looked surprised and very happy, they praised James. He had a chat with all of them and took pictures.   James is very hard working, a mentor for his colleagues. Thank you",Cabin Crew-Compliments
Compliments for the Lemon Raspberry Tart-Mr Bhadelia told cabin crew Alina that the lemon raspberry tart is very good and he like it very much.,Catering-Food
"Compliments for quality of food.*During canvassing customers -All J/C customers enjoyed their Lunch menu very much .*Customers appreciated -the Mushroom soup -which was very popular ,Lamb shanks and stir fried  prawn with rice and vegetables.",Catering-Food
"COMPLIMENTS FOR MY CSV-Would like to take this opportunity to thank my CSV Akshita Tandon 400814 with who I had the pleasure of working with on trip EK 927/8.-Akshita has all of the competencies stated in the sub titles. She works professionally and within the team making her a good role model . Since I was pulled out on standby , the purser folder was well prepared before I arrived in order to avoid further delay.-Akshita followed the right sop s at all times .ie..ensured the medical certificate was verified correctly with the ground staff confirming the weeks in pregnancy and clearance to fly.-Akshita has good knowledge of the service procedures and ensured that the J class service was carried out efficiently even though it was a full load and a very busy flight with a demanding customer profile .-Akshita is a pleasure and consistently from past times of working together works diligently and with a beautiful happy positive attitude.-She is a pleasure to have as a senior who helped me in achieving a safe and a successful trip to Cairo and back.",Cabin Crew-Compliments
"COMPLIMENTS FOR ENTIRE TEAM AND SERVICE-While talking to Mr Rao, he thanked the crew for a wonderful service done in Y/C.-He specifically mentioned that he was well looked after the entire flight and multiple crew where checking on him constantly.-He also got impressed that he was informed about his miles expiring soon and the process of upgrading on his future flights.",Cabin Crew-Compliments
Compliments for crew member Mingaile (4442788)Mingaile without being asked volunteered and was keen to work in business class since they had light load on both sectors.Mingaile learned how to use the MOD device and managed to help with the whole service.would like to thank Mingaile for her help.Its so good to fly with such an enthusiastic crew member.,Cabin Crew-Compliments
"COMPLIMENTS CUSTOMER TO CREW-after the service, customer approached me and thanked me for an excellent service and a nice atmosphere created by cabin crew starting with boarding. - Mr. Sale particularly mentioned crew Tienke (450075) saying about her and her behaviour : "" I really enjoyed the South African warm approach that Tienke had in the cabin during boarding and how she made conversation and showed interest in customers during the service"". He also complimented her professionalism and friendly ""sparkling personality"".- Mr. Sale also observed crew while assisting two customers with their luggage for boarding, getting it down during service and constantly offering assistance with their infant.  - Tienke is very respectful with both colleagues and customers, always smiling and always offered her assistance. CUSTOMER'S DETAILS msamirsale@gmail.com+27723402777",Cabin Crew-Compliments
Compliments and appreciation to Crew Nayara for having assisted and monitored customer suffering from urinary tract infection during the flight.,Cabin Crew-Compliments
"Compliments -Mr Honein expressed that he was very satisfied with the service he received today, and personally came to thank the crew",Cabin Crew-Compliments
"Compliments - Team Work- Cabin crew s378137 Lisa Fernandes has the ability to work with and support others as part of a team, and understand the need to work together to create an environment of cooperation, trust and mutual responsibility.- Second sector she volunteered to work in business class cabin during Dinner and Breakfast; she not only demonstrated respect and consideration to her colleagues, at the same time helped the entire team to keep high service delivery standards, and interacting and engaging with customers with her fantastic personality.-Team spirit is the key to success, it plays an important role both in our personal and professional life and make me proud when a crew members get together to achieve a common goal.",Cabin Crew-Compliments
Complimenting Cabin Crew Kayly Cooksley s447002Customer and his wife had won this trip through a competition. Being the first time on Emirates Kayly wanted their experience to be memorable.She set up an economy class tray and placed a dessert plate and a cheese platter from business class. She also took photos Mr and Mrs Jansevanrensburg thanked Kayly for such a wonderful experience.,Cabin Crew-Compliments
COMPLIMENT--Customer commented that the Chocolate Brownie dessert was the best he had had on EK,Catering-Food
"COMPLIMENT- After take off, Mr Idris came to the galley to ask for a Panadol.- He was met by CSV Mohd Abuamra (338214) who assisted him.- Mr Idris then saw CSV Mohd interacting with his team which he stated was ""amazing, it was so nice to see him treat his team like family and this made the crew smile more and want to interact with customers more"".- He stated, ""I fly with Emirates a lot and really, this is the best flight I have ever done. The management on this flight is the best I have ever seen"".",Cabin Crew-Compliments
"COMPLIMENT VR FOR THE PERFORMANCE OF CREW MEMBER AMINA.- Amina is a high performing crew member.- Her up to date knowledge was observed as she guides fellow crew member who had confusion with the area of security.- Her excellent customer relation skills was very evident, she assisted mothers with infants playing with their kids and took the chance to get polaroid photo done.- She was ready in her area of responsibility as boarding starts and gives assistance as required.- During the service she was observed exchanging laugh with customers, using correct menu terminologies and returned to customers who ordered drinks that were not available in her cart.- She creates a good rapport by using her personality and offering products on-board specially drink services.- Several customers in her area spoke to me before disembarking to express their appreciation of the service given by Amina, one customer made a joke by saying ""she deserves a pay raise""- Amina visited JC cabin on both sectors to give a hand on the service.",Cabin Crew-Compliments
"Compliment to crew Walailak T, 450998- After the service, Mrs.Jatunitanon informed me that she was impressed with the customer service provided by crew Walailak. - Customer extended that crew Walaiwak constantly smile and provide the individual attention. Crew Walailak explained and offered drink to compliment the meal; crew Walailak always smile and used the polite words and body languages; be approachable and provided the relaxing atmosphere to the customers.- I also observed crew Walailak was competent with the service tasks. I noticed she always conversed with the customers during the service to get to know the customer individually while the service went smoothly in time on the very short flight.- Walailak also presented the effort to promote Duty free on the short flight. She consulted with me her plan to go through the cabin as soon as the finished. She also encouraged the other Duty free operator to operate duty free correctly as per the standard.",Cabin Crew-Compliments
COMPLIMENT ON RED WINE- Customer stated that he thoroughly enjoyed the Chateau Leoville Poyferre Saint Julien.- He stated it was a very good selection.,Catering-Food
"Compliment on crew member Hanna staff number 440158-During disembarkation Mr Nurmohamed who was seated in seat number 60H  stopped and praised crew member Hanna on her amazing customer service and how she was personal with him .-Customer was observed to have a minor disability on one of his arms and neck .-Customer stated that Hanna everytime she passed by she asked him if he needed something and she always kept him dehydrated , customer stated also that he drinks a lot of tea and that he always add Sweetener to it  and stated that hanna always had sweetener with her to offer it to him , in customer's words ( i know it is maybe not that big of a deal but small things that crew member Hanna did to me meant a lot and it was quite obvious that she truly cares and remembers my needs , she was always there for me whenever I needed something ).-Customer praised Hanna for five minutes before leaving the aircraft and it was quite obvious how happy he was with hanna's service and Emirates for hiring very polite crew who actually care .",Cabin Crew-Compliments
"Compliment on crew member Hanna staff number 440158-During disembarkation Mr Nurmohamed stopped and praised crew member Hanna on her amazing customer service and how she was personal with him .-Customer was observed to have a minor disability on one of his arms and neck .-Customer stated that Hanna everytime she passed by she asked him if he needed something and she always kept him dehydrated , customer stated also that he drinks a lot of tea and that he always add Sweetener to it  and stated that hanna always had sweetener with her to offer it to him , in customer's words ( i know it is maybe not that big of a deal but small things that crew member Hanna did to me meant a lot and it was quite obvious that she truly cares and remembers my needs , she was always there for me whenever I needed something ).-Customer praised Hanna for five minutes before leaving the aircraft and it was quite obvious how happy he was with hanna's service and Emirates for hiring very polite crew who actually care .",Cabin Crew-Compliments
"COMPLIMENT ON CREW AND SERVICE*After landing, i was having a conversation with Ms. Liepert, where she complimented the crew on this flight, and the service*Ms. Liepert stated that on her previous flight from Dubai to Sydney, the crew and service were not as good as this one*She was happy with the customer service on this trip, toilets being replenished and the happy vibe she felt from the crew, even though we waited a long time for customers' disembarkation from a remote stand in Sydney airport",Cabin Crew-Compliments
